X, Y, Z, Dose
89, 105, 0, 9.478899887227499e-10
89, 106, 0, 5.715016015983565e-09
89, 107, 0, 8.449192456794208e-09
89, 108, 0, 1.465009979995102e-08
89, 109, 0, 9.852222371264929e-10
89, 110, 0, 8.705223208949064e-09
89, 111, 0, 5.470618180680731e-09
89, 112, 0, 2.463548476328015e-09
89, 113, 0, 0
89, 114, 0, 6.086359416457299e-09
89, 115, 0, 4.367413097838835e-09
89, 116, 0, 2.266347109980416e-09
89, 117, 0, 4.41632641567935e-09
89, 118, 0, 4.002461029273263e-09
89, 119, 0, 3.60398511034532e-09
89, 120, 0, 2.158675016517009e-09
89, 121, 0, 2.68589173124667e-09
89, 122, 0, 7.024146597700565e-09
89, 123, 0, 5.754827281378994e-09
89, 124, 0, 8.174241727942899e-09
89, 125, 0, 2.574860769044562e-09
89, 126, 0, 4.556011568013218e-09
89, 127, 0, 0
89, 128, 0, 0
89, 129, 0, 5.166065353279237e-10
89, 130, 0, 3.244190471818342e-09
89, 131, 0, 3.244959634329803e-09
89, 132, 0, 9.453984262108861e-09
89, 133, 0, 2.327394943435479e-09
89, 134, 0, 5.280416104369579e-09
89, 135, 0, 3.97223010040193e-09
89, 136, 0, 2.740045745852626e-09
89, 137, 0, 6.824714571251889e-09
89, 138, 0, 7.804886514861664e-09
89, 139, 0, 1.305132357742878e-08
89, 140, 0, 4.162926892092855e-09
89, 141, 0, 3.239792878417802e-09
89, 142, 0, 4.22758383855637e-10
89, 143, 0, 0
89, 144, 0, 1.766298662886356e-09
89, 145, 0, 1.419891426657216e-09
89, 146, 0, 9.554772084641172e-09
89, 147, 0, 8.960531872048705e-09
89, 148, 0, 2.455377234866774e-09
89, 149, 0, 1.454627640562478e-09
89, 150, 0, 0
89, 151, 0, 0
89, 152, 0, 0
89, 153, 0, 0
89, 154, 0, 0
89, 155, 0, 0
89, 156, 0, 0
89, 157, 0, 1.468350441236055e-09
89, 158, 0, 6.032441213221773e-09
89, 159, 0, 3.622048661000576e-09
89, 160, 0, 1.661293436150402e-09
89, 161, 0, 2.342235738694853e-09
89, 162, 0, 3.842801632458759e-09
89, 163, 0, 1.580820030433472e-09
89, 164, 0, 3.055210529012697e-10
89, 165, 0, 2.239323837471829e-09
89, 166, 0, 5.735391717109906e-09
89, 167, 0, 1.492355927723565e-08
89, 168, 0, 2.572890123175853e-09
89, 169, 0, 3.347036869882913e-09
89, 170, 0, 1.54983037514711e-09
89, 171, 0, 1.599385290873556e-09
89, 172, 0, 9.304404358090324e-09
89, 173, 0, 5.317668971827061e-09
89, 174, 0, 4.729031832795272e-09
89, 175, 0, 1.022247975157597e-08
89, 176, 0, 2.420015576820589e-10
89, 177, 0, 9.313928295284768e-09
89, 178, 0, 7.673210511427442e-09
89, 179, 0, 2.292023904004736e-09
89, 180, 0, 8.394274719769612e-10
89, 181, 0, 2.906133556024315e-09
89, 182, 0, 1.580376718379739e-08
89, 183, 0, 1.596436760564757e-08
89, 184, 0, 7.449544536797248e-09
89, 185, 0, 2.316873803920316e-09
89, 186, 0, 8.000889728521088e-09
89, 187, 0, 3.125848468954473e-10
89, 188, 0, 3.846951202035598e-09
89, 189, 0, 1.736127797080655e-09
89, 190, 0, 6.566099219895705e-09
89, 191, 0, 5.868320940294325e-09
89, 192, 0, 4.443600598591502e-09
89, 193, 0, 7.831069126496004e-09
89, 194, 0, 2.126517184564136e-09
89, 195, 0, 0
89, 196, 0, 9.403729878121325e-11
89, 197, 0, 0
89, 198, 0, 6.780456751620534e-10
89, 199, 0, 1.693893469933982e-09
89, 200, 0, 1.105091573805339e-09
89, 201, 0, 0
89, 202, 0, 2.75413225558907e-09
89, 203, 0, 1.235111835029556e-08
89, 204, 0, 9.279786716831495e-09
89, 205, 0, 1.468729138309754e-08
89, 206, 0, 5.723585161376832e-09
89, 207, 0, 6.785616513127479e-10
90, 0, 0, 3.132164305696961e-09
90, 1, 0, 4.964513689031946e-09
90, 2, 0, 0
90, 3, 0, 6.190816304041391e-09
90, 4, 0, 0
90, 5, 0, 2.172172441916587e-09
90, 6, 0, 0
90, 7, 0, 0
90, 8, 0, 1.02295581727585e-10
90, 9, 0, 4.244270268571881e-09
90, 10, 0, 1.954488793032283e-09
90, 11, 0, 4.476647053053284e-09
90, 12, 0, 0
90, 13, 0, 2.81818168801351e-09
90, 14, 0, 1.875927413408363e-09
90, 15, 0, 2.791232578402969e-09
90, 16, 0, 6.97597224430524e-09
90, 17, 0, 7.616356434425597e-09
90, 18, 0, 1.535044091838245e-09
90, 19, 0, 1.695363960330099e-09
90, 20, 0, 0
90, 21, 0, 2.502967166861936e-09
90, 22, 0, 1.98059058043043e-09
90, 23, 0, 1.009229144699475e-09
90, 24, 0, 5.40999200993042e-09
90, 25, 0, 2.56733689862898e-10
90, 26, 0, 0
90, 27, 0, 1.000477212187434e-08
90, 28, 0, 1.838671576104289e-10
90, 29, 0, 2.216149708189619e-09
90, 30, 0, 1.41979059620212e-08
90, 31, 0, 2.196025405964974e-08
90, 32, 0, 2.881752614314337e-09
90, 33, 0, 2.87866397385983e-09
90, 34, 0, 9.35698718507183e-09
90, 35, 0, 5.652935453070995e-09
90, 36, 0, 0
90, 37, 0, 4.678531451141055e-10
90, 38, 0, 3.44579387245858e-09
90, 39, 0, 1.504108948502392e-09
90, 40, 0, 0
90, 41, 0, 5.166817196311513e-09
90, 42, 0, 3.147046623297456e-09
90, 43, 0, 7.303002202974085e-09
90, 44, 0, 6.541005959093127e-09
90, 45, 0, 5.441786576909635e-09
90, 46, 0, 4.432001432519428e-09
90, 47, 0, 2.241506091849033e-09
90, 48, 0, 6.474584424154273e-09
90, 49, 0, 6.022784493353583e-10
90, 50, 0, 0
90, 51, 0, 6.276941633132083e-09
90, 52, 0, 2.625243133991262e-09
90, 53, 0, 1.227112544910369e-08
90, 54, 0, 3.176361618173473e-09
90, 55, 0, 0
90, 56, 0, 3.243953550224887e-09
90, 57, 0, 1.369551916319267e-09
90, 58, 0, 7.870365692497217e-09
90, 59, 0, 7.957326353391636e-09
90, 60, 0, 4.403477138481549e-09
90, 61, 0, 2.442434032801089e-09
90, 62, 0, 4.814016296705859e-09
90, 63, 0, 1.265306170949998e-08
90, 64, 0, 1.16306360098406e-08
90, 65, 0, 8.382483152047371e-09
90, 66, 0, 4.124842689634534e-09
90, 67, 0, 5.950508974450486e-09
90, 68, 0, 1.413180961140625e-10
90, 69, 0, 3.168988849111543e-09
90, 70, 0, 8.795716155418631e-09
90, 71, 0, 0
90, 72, 0, 3.372712775728814e-09
90, 73, 0, 7.957061121111053e-10
90, 74, 0, 1.600905630283478e-09
90, 75, 0, 7.145070091141292e-10
90, 76, 0, 8.811069651670778e-10
90, 77, 0, 5.67860158895428e-09
90, 78, 0, 1.124288040443844e-08
90, 79, 0, 1.525104487143381e-08
90, 80, 0, 1.011519645821579e-09
90, 81, 0, 1.70285352485422e-09
90, 82, 0, 5.335038189002717e-09
90, 83, 0, 4.686222965233355e-09
90, 84, 0, 2.257642739422749e-09
90, 85, 0, 2.907473373170433e-09
90, 86, 0, 5.344769626880463e-10
90, 87, 0, 5.111819856296052e-09
90, 88, 0, 5.594778862416661e-09
90, 89, 0, 1.612380984283845e-08
90, 90, 0, 0
90, 91, 0, 3.837028028641498e-09
90, 92, 0, 1.053304221620976e-09
90, 93, 0, 4.536159003976081e-09
90, 94, 0, 6.374154981614311e-09
90, 95, 0, 1.322099763001461e-09
90, 96, 0, 3.171359841402932e-09
90, 97, 0, 0
90, 98, 0, 1.269681471072204e-09
90, 99, 0, 0
90, 100, 0, 2.609575222578542e-09
90, 101, 0, 9.127027134070431e-09
90, 102, 0, 2.790454756151917e-09
90, 103, 0, 3.333442633035588e-09
90, 104, 0, 1.496518686749937e-09
90, 105, 0, 5.005838854543754e-09
90, 106, 0, 0
90, 107, 0, 6.899721904929379e-10
90, 108, 0, 5.317627671530545e-09
90, 109, 0, 3.002079251857026e-09
90, 110, 0, 1.087870593607931e-08
90, 111, 0, 4.151267773977452e-09
90, 112, 0, 1.644665070799078e-09
90, 113, 0, 3.300958395513476e-09
90, 114, 0, 3.273870063935647e-09
90, 115, 0, 0
90, 116, 0, 5.017444681953975e-09
90, 117, 0, 1.22260679358277e-09
90, 118, 0, 0
90, 119, 0, 0
90, 120, 0, 5.769678956824009e-09
90, 121, 0, 4.079268922652091e-09
90, 122, 0, 1.519133974170472e-08
90, 123, 0, 5.64035429473364e-10
90, 124, 0, 5.678117975804753e-09
90, 125, 0, 0
90, 126, 0, 2.02217642630842e-09
90, 127, 0, 0
90, 128, 0, 7.538220048175504e-10
90, 129, 0, 6.122941709207907e-09
90, 130, 0, 8.513674210064437e-10
90, 131, 0, 0
90, 132, 0, 7.475668972745098e-09
90, 133, 0, 9.940949396991527e-09
90, 134, 0, 8.347018187748745e-09
90, 135, 0, 1.784854930519941e-09
90, 136, 0, 2.468149462586666e-09
90, 137, 0, 5.221395760202086e-09
90, 138, 0, 7.079351771466236e-09
90, 139, 0, 4.264005593057618e-09
90, 140, 0, 4.260584329784933e-09
90, 141, 0, 8.549369212573765e-09
90, 142, 0, 8.504831505717902e-09
90, 143, 0, 0
90, 144, 0, 1.242791425326573e-09
90, 145, 0, 2.848344671235736e-09
90, 146, 0, 3.328535003177535e-09
90, 147, 0, 1.253829151615093e-09
90, 148, 0, 1.184639497608941e-08
90, 149, 0, 8.294022690868985e-10
90, 150, 0, 2.160252199345791e-09
90, 151, 0, 1.107345548589933e-09
90, 152, 0, 0
90, 153, 0, 0
90, 154, 0, 0
90, 155, 0, 0
90, 156, 0, 0
90, 157, 0, 2.555926581493395e-09
90, 158, 0, 6.601530433414382e-10
90, 159, 0, 0
90, 160, 0, 0
90, 161, 0, 3.745153076550878e-09
90, 162, 0, 1.576183072948822e-09
90, 163, 0, 0
90, 164, 0, 0
90, 165, 0, 1.565824137017557e-09
90, 166, 0, 1.527705739690077e-09
90, 167, 0, 1.503197899488384e-09
90, 168, 0, 8.489276503986787e-10
90, 169, 0, 5.062846586412206e-09
90, 170, 0, 1.902121349317554e-09
90, 171, 0, 1.072459454576347e-08
90, 172, 0, 1.698765395019564e-08
90, 173, 0, 3.813077853465074e-09
90, 174, 0, 0
90, 175, 0, 2.073218929865561e-09
90, 176, 0, 1.883495359678022e-09
90, 177, 0, 8.345101498719032e-09
90, 178, 0, 5.942217828902585e-09
90, 179, 0, 1.057943332938294e-08
90, 180, 0, 4.043894552552274e-09
90, 181, 0, 4.599404412886088e-09
90, 182, 0, 1.37593696436511e-08
90, 183, 0, 9.029714753694407e-09
90, 184, 0, 5.783126422187479e-09
90, 185, 0, 1.035016339301364e-08
90, 186, 0, 7.250521072421634e-09
90, 187, 0, 9.554874225159438e-09
90, 188, 0, 2.592406733725738e-09
90, 189, 0, 2.489616846013121e-10
90, 190, 0, 9.070804551924994e-09
90, 191, 0, 3.747742560733514e-09
90, 192, 0, 4.009286236339449e-09
90, 193, 0, 2.05668442276874e-08
90, 194, 0, 1.916588843187128e-08
90, 195, 0, 5.993491924982663e-09
90, 196, 0, 3.247444313458914e-09
90, 197, 0, 0
90, 198, 0, 1.186908882289117e-08
90, 199, 0, 1.640072855302321e-09
90, 200, 0, 0
90, 201, 0, 3.164520867571241e-09
90, 202, 0, 8.720986710564205e-10
90, 203, 0, 2.747420291271396e-09
90, 204, 0, 8.494800418645809e-09
90, 205, 0, 1.498343138450764e-08
90, 206, 0, 7.067411100791787e-09
90, 207, 0, 2.155698952677199e-09
91, 0, 0, 0
91, 1, 0, 0
91, 2, 0, 1.64056424001302e-09
91, 3, 0, 0
91, 4, 0, 0
91, 5, 0, 3.257836000969405e-09
91, 6, 0, 1.358816725804957e-09
91, 7, 0, 1.469413479782133e-09
91, 8, 0, 3.609386789449331e-09
91, 9, 0, 3.2712845765559e-09
91, 10, 0, 1.03546744512073e-08
91, 11, 0, 8.866795075945788e-10
91, 12, 0, 0
91, 13, 0, 2.004694632518067e-09
91, 14, 0, 0
91, 15, 0, 0
91, 16, 0, 0
91, 17, 0, 4.358314598107427e-09
91, 18, 0, 2.247975805502733e-09
91, 19, 0, 8.935613360350203e-10
91, 20, 0, 8.061658562930063e-10
91, 21, 0, 2.26691043714311e-09
91, 22, 0, 5.624815724303289e-09
91, 23, 0, 0
91, 24, 0, 1.059042986639724e-08
91, 25, 0, 4.86291229506719e-09
91, 26, 0, 7.573096816315683e-09
91, 27, 0, 4.621294902307227e-09
91, 28, 0, 0
91, 29, 0, 1.0203626388261e-08
91, 30, 0, 8.752088831442961e-09
91, 31, 0, 0
91, 32, 0, 2.228458667596911e-10
91, 33, 0, 0
91, 34, 0, 1.043658048871521e-09
91, 35, 0, 2.43295183999237e-09
91, 36, 0, 2.762655659793722e-09
91, 37, 0, 1.799672744162706e-09
91, 38, 0, 6.583627421008487e-09
91, 39, 0, 5.87967896592545e-09
91, 40, 0, 4.674851172836725e-09
91, 41, 0, 2.809659616076488e-09
91, 42, 0, 2.558417033782234e-09
91, 43, 0, 4.328102765072117e-09
91, 44, 0, 4.401452813329598e-10
91, 45, 0, 0
91, 46, 0, 3.092781142299827e-09
91, 47, 0, 7.724287875987557e-09
91, 48, 0, 2.977804669512807e-09
91, 49, 0, 9.316649014767808e-12
91, 50, 0, 0
91, 51, 0, 0
91, 52, 0, 2.871977766716327e-09
91, 53, 0, 1.031752017155441e-08
91, 54, 0, 7.601236085008622e-09
91, 55, 0, 3.66309232946449e-10
91, 56, 0, 8.896967607086026e-09
91, 57, 0, 4.349695270633447e-09
91, 58, 0, 1.096201618366877e-08
91, 59, 0, 5.2758499791139e-09
91, 60, 0, 4.26553903309923e-09
91, 61, 0, 4.752043203382073e-09
91, 62, 0, 7.754568542850393e-09
91, 63, 0, 1.173537444998374e-08
91, 64, 0, 6.635793692311154e-09
91, 65, 0, 1.1965265445113e-09
91, 66, 0, 1.267913773972396e-09
91, 67, 0, 0
91, 68, 0, 0
91, 69, 0, 6.043255229570832e-09
91, 70, 0, 5.437297723176471e-09
91, 71, 0, 3.547240279289099e-09
91, 72, 0, 1.587783127199316e-09
91, 73, 0, 2.572153601221316e-09
91, 74, 0, 3.651422497696899e-09
91, 75, 0, 6.990901635361979e-09
91, 76, 0, 6.29596330625759e-09
91, 77, 0, 6.657965734291338e-09
91, 78, 0, 1.56896262648587e-09
91, 79, 0, 2.026174783509305e-08
91, 80, 0, 2.479217942052969e-09
91, 81, 0, 2.958495226579316e-09
91, 82, 0, 1.43092115933996e-09
91, 83, 0, 4.925754248930048e-10
91, 84, 0, 4.638482486996054e-09
91, 85, 0, 1.126574833421046e-08
91, 86, 0, 6.495127991001937e-09
91, 87, 0, 6.910981786845127e-10
91, 88, 0, 2.931593856558834e-11
91, 89, 0, 2.332873894062004e-09
91, 90, 0, 5.71348177103026e-11
91, 91, 0, 4.763137106955639e-10
91, 92, 0, 4.105405793097816e-09
91, 93, 0, 6.384036410622684e-09
91, 94, 0, 3.936810433202709e-09
91, 95, 0, 2.334839210860196e-09
91, 96, 0, 1.102057445301341e-09
91, 97, 0, 4.861655078514104e-09
91, 98, 0, 1.642851543692814e-08
91, 99, 0, 1.161497120705235e-08
91, 100, 0, 2.359241912941457e-09
91, 101, 0, 3.338223697468834e-09
91, 102, 0, 6.285486797708018e-09
91, 103, 0, 1.433997187660907e-08
91, 104, 0, 1.310691777334227e-09
91, 105, 0, 1.201658683669393e-08
91, 106, 0, 0
91, 107, 0, 0
91, 108, 0, 1.081257861024199e-10
91, 109, 0, 8.070747958832669e-10
91, 110, 0, 1.525988002626377e-09
91, 111, 0, 2.922773356672792e-09
91, 112, 0, 0
91, 113, 0, 1.811360172965237e-09
91, 114, 0, 8.023052777694772e-10
91, 115, 0, 0
91, 116, 0, 0
91, 117, 0, 7.289350789640991e-10
91, 118, 0, 4.573209810843082e-09
91, 119, 0, 4.115364493628704e-09
91, 120, 0, 2.630532236480576e-09
91, 121, 0, 7.441969263055626e-09
91, 122, 0, 1.071823607645683e-08
91, 123, 0, 4.74046935039496e-09
91, 124, 0, 5.53518919588214e-09
91, 125, 0, 6.384982320639665e-09
91, 126, 0, 1.699292442869371e-11
91, 127, 0, 2.137959365100528e-09
91, 128, 0, 6.84760559366282e-09
91, 129, 0, 4.599046921072159e-09
91, 130, 0, 1.562436624524821e-09
91, 131, 0, 2.367682938597682e-09
91, 132, 0, 2.980258040352624e-09
91, 133, 0, 6.698436028074184e-09
91, 134, 0, 9.839831172087088e-09
91, 135, 0, 4.323171154396732e-09
91, 136, 0, 0
91, 137, 0, 0
91, 138, 0, 1.321568299239573e-09
91, 139, 0, 5.490429444421352e-09
91, 140, 0, 1.068039967577761e-08
91, 141, 0, 1.31194932695422e-09
91, 142, 0, 0
91, 143, 0, 0
91, 144, 0, 3.012289528925294e-09
91, 145, 0, 2.8456379475017e-09
91, 146, 0, 6.100052407642664e-11
91, 147, 0, 3.900654910182766e-09
91, 148, 0, 3.021369598954493e-09
91, 149, 0, 1.592555198826062e-09
91, 150, 0, 2.647290164858873e-09
91, 151, 0, 2.529368492432127e-09
91, 152, 0, 4.115521701208991e-09
91, 153, 0, 0
91, 154, 0, 0
91, 155, 0, 0
91, 156, 0, 0
91, 157, 0, 2.307913193888567e-09
91, 158, 0, 4.89021978467008e-09
91, 159, 0, 1.656325632204414e-09
91, 160, 0, 3.839533579963472e-09
91, 161, 0, 3.934669923211231e-09
91, 162, 0, 4.589824076361992e-09
91, 163, 0, 5.762324395419682e-09
91, 164, 0, 8.701174003533652e-09
91, 165, 0, 4.493455829646109e-09
91, 166, 0, 7.368682886088607e-10
91, 167, 0, 5.027834593107627e-09
91, 168, 0, 5.26475862905329e-10
91, 169, 0, 4.485125604247742e-09
91, 170, 0, 1.787795156360517e-08
91, 171, 0, 6.84076484347429e-09
91, 172, 0, 1.139432459495993e-08
91, 173, 0, 2.238945473465037e-09
91, 174, 0, 0
91, 175, 0, 1.387333359303966e-08
91, 176, 0, 5.97564220328195e-09
91, 177, 0, 9.688422508702388e-09
91, 178, 0, 6.111871897473975e-09
91, 179, 0, 4.295733990744566e-09
91, 180, 0, 1.697351148521875e-09
91, 181, 0, 1.060082244208616e-08
91, 182, 0, 8.323329581116923e-09
91, 183, 0, 1.885182232541638e-09
91, 184, 0, 2.490196937543487e-09
91, 185, 0, 9.028777725461623e-09
91, 186, 0, 6.197064639223981e-09
91, 187, 0, 7.456087303125969e-09
91, 188, 0, 6.004364228040515e-10
91, 189, 0, 2.33913555192089e-09
91, 190, 0, 3.194085274049741e-10
91, 191, 0, 0
91, 192, 0, 2.904999352182358e-09
91, 193, 0, 1.191697962532601e-09
91, 194, 0, 1.930538395811254e-09
91, 195, 0, 0
91, 196, 0, 4.0636924936166e-09
91, 197, 0, 8.265206297153327e-09
91, 198, 0, 1.419396866708666e-08
91, 199, 0, 5.638321365353249e-09
91, 200, 0, 1.300767671352787e-08
91, 201, 0, 2.233615098434782e-10
91, 202, 0, 4.866564040639787e-09
91, 203, 0, 8.653069233366395e-11
91, 204, 0, 2.36223884897413e-09
91, 205, 0, 1.040358466042335e-09
91, 206, 0, 3.622954602988671e-09
91, 207, 0, 3.939456760804205e-09
92, 0, 0, 0
92, 1, 0, 0
92, 2, 0, 9.591299976463574e-10
92, 3, 0, 2.216858030479329e-09
92, 4, 0, 1.908481150891816e-09
92, 5, 0, 5.214620735216613e-09
92, 6, 0, 3.903703138519177e-09
92, 7, 0, 2.21795137811398e-09
92, 8, 0, 0
92, 9, 0, 3.749033528066548e-09
92, 10, 0, 4.266426323340511e-09
92, 11, 0, 0
92, 12, 0, 4.150086496679251e-09
92, 13, 0, 0
92, 14, 0, 0
92, 15, 0, 0
92, 16, 0, 0
92, 17, 0, 2.991556780074234e-09
92, 18, 0, 7.6251165381791e-09
92, 19, 0, 1.163767068823596e-10
92, 20, 0, 0
92, 21, 0, 0
92, 22, 0, 3.253211477982632e-09
92, 23, 0, 4.169659409414272e-11
92, 24, 0, 2.985551361689431e-09
92, 25, 0, 2.593163239694718e-09
92, 26, 0, 4.145480847483896e-09
92, 27, 0, 7.179371763754716e-09
92, 28, 0, 0
92, 29, 0, 0
92, 30, 0, 0
92, 31, 0, 0
92, 32, 0, 0
92, 33, 0, 1.434098118036076e-10
92, 34, 0, 4.152937549406488e-09
92, 35, 0, 0
92, 36, 0, 0
92, 37, 0, 1.089405454735015e-09
92, 38, 0, 3.111163104918546e-09
92, 39, 0, 0
92, 40, 0, 0
92, 41, 0, 2.29823138298002e-09
92, 42, 0, 7.97419641429542e-09
92, 43, 0, 5.857485163573983e-09
92, 44, 0, 9.638494447017365e-09
92, 45, 0, 0
92, 46, 0, 1.148515171855991e-09
92, 47, 0, 6.839585786622138e-09
92, 48, 0, 5.322219109871185e-09
92, 49, 0, 1.166640006822206e-09
92, 50, 0, 2.624409578544373e-09
92, 51, 0, 3.887791422130249e-09
92, 52, 0, 4.105768169893054e-09
92, 53, 0, 5.187837714970556e-09
92, 54, 0, 1.576624386601111e-09
92, 55, 0, 6.711892819311061e-09
92, 56, 0, 5.068205410907467e-09
92, 57, 0, 3.927976610640371e-09
92, 58, 0, 2.134219245775171e-09
92, 59, 0, 1.415826678119458e-09
92, 60, 0, 8.384072103240214e-09
92, 61, 0, 1.380263014993943e-08
92, 62, 0, 3.816079452434451e-09
92, 63, 0, 5.031132843669184e-09
92, 64, 0, 3.835827211418064e-09
92, 65, 0, 6.342480318721755e-09
92, 66, 0, 3.895653577501434e-09
92, 67, 0, 5.552903914463059e-09
92, 68, 0, 2.421116418460656e-09
92, 69, 0, 7.449612482446355e-09
92, 70, 0, 8.252133198993761e-09
92, 71, 0, 2.934736897941548e-09
92, 72, 0, 6.418975129207638e-09
92, 73, 0, 4.50906201265866e-09
92, 74, 0, 2.562068113221017e-09
92, 75, 0, 1.066700283658406e-09
92, 76, 0, 1.478322708692303e-08
92, 77, 0, 9.267993483774717e-09
92, 78, 0, 6.094305060599936e-09
92, 79, 0, 7.043063909861758e-09
92, 80, 0, 7.74385444657355e-09
92, 81, 0, 2.011877747731816e-10
92, 82, 0, 0
92, 83, 0, 8.977077414762391e-10
92, 84, 0, 4.129436792510432e-09
92, 85, 0, 9.914214338380134e-09
92, 86, 0, 8.252913907824677e-09
92, 87, 0, 3.031724649105172e-09
92, 88, 0, 1.37121070054036e-09
92, 89, 0, 1.047056996661411e-09
92, 90, 0, 2.939781973410049e-09
92, 91, 0, 4.068243519839143e-09
92, 92, 0, 4.255654051377178e-09
92, 93, 0, 3.113108215657689e-09
92, 94, 0, 1.415282824268616e-08
92, 95, 0, 3.227079048429005e-09
92, 96, 0, 2.420905698130582e-09
92, 97, 0, 5.843844519404229e-09
92, 98, 0, 3.92176158214852e-09
92, 99, 0, 4.884642912372783e-09
92, 100, 0, 3.247352386992475e-09
92, 101, 0, 3.6545289017198e-09
92, 102, 0, 8.447935684330332e-09
92, 103, 0, 2.7579523109722e-09
92, 104, 0, 4.45873959975529e-09
92, 105, 0, 3.265543391250958e-09
92, 106, 0, 1.840890107018822e-09
92, 107, 0, 2.873894233701435e-09
92, 108, 0, 7.627896092543551e-10
92, 109, 0, 0
92, 110, 0, 2.536656218410371e-09
92, 111, 0, 1.57771629094583e-09
92, 112, 0, 0
92, 113, 0, 1.928382120652827e-09
92, 114, 0, 0
92, 115, 0, 0
92, 116, 0, 1.815925410042496e-09
92, 117, 0, 2.129604936840224e-09
92, 118, 0, 6.105896233066233e-09
92, 119, 0, 2.559191969453423e-08
92, 120, 0, 4.075968895733695e-09
92, 121, 0, 9.529866895618966e-10
92, 122, 0, 7.325609008290712e-09
92, 123, 0, 2.640770269124459e-09
92, 124, 0, 7.769265231161171e-09
92, 125, 0, 1.441464192453168e-08
92, 126, 0, 7.810879054659381e-09
92, 127, 0, 8.766521730763088e-09
92, 128, 0, 1.126061643930143e-08
92, 129, 0, 2.80657097562198e-09
92, 130, 0, 0
92, 131, 0, 0
92, 132, 0, 1.414190653470371e-09
92, 133, 0, 1.145119110645965e-08
92, 134, 0, 1.424064532962177e-09
92, 135, 0, 2.798910658796672e-09
92, 136, 0, 1.424812534622788e-08
92, 137, 0, 1.316456388344989e-09
92, 138, 0, 2.58579824219396e-09
92, 139, 0, 1.523998149899342e-09
92, 140, 0, 6.838093979943949e-10
92, 141, 0, 5.961593996239856e-10
92, 142, 0, 9.0561398657929e-11
92, 143, 0, 2.836788137727808e-09
92, 144, 0, 1.295504237219802e-08
92, 145, 0, 3.749632160321426e-09
92, 146, 0, 1.3934303710883e-09
92, 147, 0, 9.44877331932048e-09
92, 148, 0, 4.021769139939124e-09
92, 149, 0, 4.223909666478676e-09
92, 150, 0, 0
92, 151, 0, 0
92, 152, 0, 3.288128658240907e-10
92, 153, 0, 0
92, 154, 0, 0
92, 155, 0, 0
92, 156, 0, 0
92, 157, 0, 6.096799509691664e-09
92, 158, 0, 6.865729762495221e-09
92, 159, 0, 3.390327130148307e-09
92, 160, 0, 0
92, 161, 0, 0
92, 162, 0, 4.392258112773106e-09
92, 163, 0, 8.520050442939464e-09
92, 164, 0, 5.393471891323998e-09
92, 165, 0, 7.322758843741894e-09
92, 166, 0, 1.611187849803741e-09
92, 167, 0, 1.806401694892656e-09
92, 168, 0, 2.270470922383083e-09
92, 169, 0, 3.098918899269165e-09
92, 170, 0, 7.177767269439528e-09
92, 171, 0, 6.144135866748002e-09
92, 172, 0, 3.656700942045177e-09
92, 173, 0, 2.015860589565932e-09
92, 174, 0, 3.113146185285132e-09
92, 175, 0, 4.877379833345685e-09
92, 176, 0, 0
92, 177, 0, 1.00630470623031e-09
92, 178, 0, 3.505889134558515e-09
92, 179, 0, 4.726825597600737e-09
92, 180, 0, 2.54887644324242e-09
92, 181, 0, 5.861295893083707e-09
92, 182, 0, 6.7133237857675e-10
92, 183, 0, 3.146488403160674e-09
92, 184, 0, 1.42638878486423e-09
92, 185, 0, 4.039559797774928e-09
92, 186, 0, 2.793667075451367e-09
92, 187, 0, 5.51433654294442e-09
92, 188, 0, 3.802135051245159e-09
92, 189, 0, 1.324494736110182e-09
92, 190, 0, 1.700795615455775e-10
92, 191, 0, 3.830377126590179e-10
92, 192, 0, 2.992640579790873e-09
92, 193, 0, 0
92, 194, 0, 0
92, 195, 0, 0
92, 196, 0, 0
92, 197, 0, 7.13374193050953e-10
92, 198, 0, 8.420399932873579e-10
92, 199, 0, 9.227299813119316e-09
92, 200, 0, 7.503634158467776e-09
92, 201, 0, 3.60243013197703e-09
92, 202, 0, 5.06070430006389e-09
92, 203, 0, 2.499096707353488e-09
92, 204, 0, 3.56829543690651e-09
92, 205, 0, 0
92, 206, 0, 1.370512481280173e-09
92, 207, 0, 1.592455611820753e-09
93, 0, 0, 3.560354788767484e-11
93, 1, 0, 0
93, 2, 0, 0
93, 3, 0, 4.071016412865447e-09
93, 4, 0, 6.910756411571128e-10
93, 5, 0, 3.138380666456442e-09
93, 6, 0, 6.504777161353559e-09
93, 7, 0, 4.013645860112547e-09
93, 8, 0, 0
93, 9, 0, 1.49045984443319e-08
93, 10, 0, 3.676364768168128e-09
93, 11, 0, 5.563184579671088e-09
93, 12, 0, 1.219672030039476e-09
93, 13, 0, 0
93, 14, 0, 0
93, 15, 0, 5.776642719723668e-09
93, 16, 0, 0
93, 17, 0, 2.60793542317117e-09
93, 18, 0, 3.445323581985349e-09
93, 19, 0, 4.249381735377256e-09
93, 20, 0, 7.451859129758986e-10
93, 21, 0, 0
93, 22, 0, 0
93, 23, 0, 6.366323468398605e-09
93, 24, 0, 9.099302644699492e-09
93, 25, 0, 8.088266945094347e-09
93, 26, 0, 2.301655754877174e-09
93, 27, 0, 2.061135262465541e-09
93, 28, 0, 0
93, 29, 0, 0
93, 30, 0, 0
93, 31, 0, 0
93, 32, 0, 0
93, 33, 0, 0
